# file...... output/grp_rec_pB.csv
# date...... Thu Mar 16 14:34:04 2023
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_B
# limit..... 0
# interval.. 1
# timestamp,oh_line_source_equivalence_post_fault,oh_line_1_2,oh_line_2_3,oh_line_3_4,oh_line_2_5,oh_line_5_6,oh_line_6_7,oh_line_17_24,oh_line_24_25,oh_line_24_26,oh_line_6_8,oh_line_8_9,oh_line_8_10,oh_line_11_12,oh_line_16_21,oh_line_21_22,oh_line_21_23,oh_line_2_13,oh_line_13_14,oh_line_15_18,oh_line_18_19,oh_line_18_20
2001-08-01 12:00:00 PDT,405683.402776,405683.402769,162240.710552,76614.661439,208497.672141,186745.026458,-24990.356849,-24991.987309,50002.558195,-74994.707147,-0.000000,0.000000,0.000000,9061.989287,-24992.198308,50002.490513,-74994.846255,35406.284381,60362.951027,-24990.594567,50003.004980,-74993.788880
2001-08-01 12:00:01 PDT,405683.402793,405683.402795,162240.710552,76614.661439,208497.672164,186745.026477,-24990.356845,-24991.987309,50002.558195,-74994.707147,-0.000000,0.000000,0.000000,9061.989308,-24992.198308,50002.490513,-74994.846255,35406.284384,60362.951027,-24990.594567,50003.004980,-74993.788880
2001-08-01 12:00:02 PDT,405683.402776,405683.402773,162240.710552,76614.661439,208497.672144,186745.026463,-24990.356846,-24991.987309,50002.558195,-74994.707147,-0.000000,0.000000,0.000000,9061.989303,-24992.198308,50002.490513,-74994.846255,35406.284382,60362.951027,-24990.594567,50003.004980,-74993.788880
2001-08-01 12:00:03 PDT,405683.402752,405683.402757,162240.710552,76614.661439,208497.672133,186745.026467,-24990.356847,-24991.987309,50002.558195,-74994.707147,-0.000000,0.000000,0.000000,9061.989295,-24992.198308,50002.490513,-74994.846255,35406.284376,60362.951027,-24990.594567,50003.004980,-74993.788880
2001-08-01 12:00:04 PDT,405683.402744,405683.402751,162240.710552,76614.661439,208497.672134,186745.026450,-24990.356847,-24991.987309,50002.558195,-74994.707147,-0.000000,0.000000,0.000000,9061.989294,-24992.198308,50002.490512,-74994.846255,35406.284369,60362.951027,-24990.594567,50003.004980,-74993.788880
2001-08-01 12:00:05 PDT,405683.402757,405683.402755,162240.710552,76614.661439,208497.672129,186745.026447,-24990.356857,-24991.987309,50002.558195,-74994.707147,-0.000000,0.000000,0.000000,9061.989304,-24992.198308,50002.490513,-74994.846255,35406.284378,60362.951027,-24990.594567,50003.004980,-74993.788880
