# file...... output/grp_rec_qA.csv
# date...... Fri Mar 17 13:07:56 2023
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_A
# limit..... 0
# interval.. 1
# timestamp,oh_line_source_equivalence_post_fault,oh_line_1_2,oh_line_2_3,oh_line_3_4,oh_line_2_5,oh_line_5_6,oh_line_6_7,oh_line_17_24,oh_line_24_25,oh_line_24_26,oh_line_6_8,oh_line_8_9,oh_line_8_10,oh_line_11_12,oh_line_16_21,oh_line_21_22,oh_line_21_23,oh_line_2_13,oh_line_13_14,oh_line_15_18,oh_line_18_19,oh_line_18_20
2001-08-01 12:00:00 PDT,452542.920035,356529.550660,-0.000000,0.000000,287197.434367,132368.587002,-148669.644271,-149518.281604,15033.455523,-164636.648350,43102.763922,-0.000000,43032.874832,-98690.115357,-94294.832937,15034.138906,-109368.656952,45992.984887,56360.963783,-10462.023014,15032.366996,-25495.971974
2001-08-01 12:00:01 PDT,452542.920042,356529.550665,-0.000000,0.000000,287197.434370,132368.587002,-148669.644266,-149518.281604,15033.455523,-164636.648350,43102.763922,-0.000000,43032.874832,-98690.115358,-94294.832937,15034.138906,-109368.656952,45992.984889,56360.963783,-10462.023014,15032.366996,-25495.971974
2001-08-01 12:00:02 PDT,452542.920057,356529.550673,-0.000000,0.000000,287197.434378,132368.587015,-148669.644269,-149518.281604,15033.455523,-164636.648350,43102.763922,-0.000000,43032.874832,-98690.115356,-94294.832937,15034.138906,-109368.656952,45992.984886,56360.963783,-10462.023014,15032.366996,-25495.971974
2001-08-01 12:00:03 PDT,452542.920044,356529.550666,-0.000000,0.000000,287197.434373,132368.587010,-148669.644268,-149518.281604,15033.455523,-164636.648350,43102.763922,-0.000000,43032.874832,-98690.115352,-94294.832937,15034.138906,-109368.656952,45992.984886,56360.963783,-10462.023014,15032.366996,-25495.971974
2001-08-01 12:00:04 PDT,452542.920036,356529.550661,-0.000000,0.000000,287197.434364,132368.587002,-148669.644262,-149518.281604,15033.455523,-164636.648350,43102.763922,-0.000000,43032.874832,-98690.115353,-94294.832937,15034.138906,-109368.656952,45992.984890,56360.963783,-10462.023014,15032.366996,-25495.971974
2001-08-01 12:00:05 PDT,452542.920049,356529.550676,-0.000000,0.000000,287197.434384,132368.587017,-148669.644265,-149518.281604,15033.455523,-164636.648350,43102.763922,-0.000000,43032.874832,-98690.115356,-94294.832937,15034.138906,-109368.656952,45992.984884,56360.963783,-10462.023014,15032.366996,-25495.971974
