# file...... output/grp_rec_vB_mag.csv
# date...... Mon Mar  6 15:27:07 2023
# user...... nathangray
# host...... (null)
# group..... class=meter
# property.. voltage_B
# limit..... 0
# interval.. 1
# timestamp,source_equivalence,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,inv_20_meter,node_21,node_22,node_23,inv_23_meter,node_24,node_25,node_26,inv_26_meter,node_27,node_28,node_29,inv_29_meter,node_30,inv_30_meter
2001-08-01 12:00:45 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:46 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:47 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:48 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:49 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:50 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:51 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:52 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:53 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
2001-08-01 12:00:54 PDT,2521.865976,2485.771509,2473.107798,2462.252979,2460.292695,2475.157214,2483.573335,2483.002465,0.000000,0.000000,0.000000,2483.570762,2486.502741,2470.911277,2448.842619,2470.912899,2486.504353,2483.004079,2470.857025,2470.380169,2471.055372,2471.055372,2486.447161,2485.996472,2486.612734,2486.612734,2482.947024,2482.492790,2483.116826,2483.116826,2475.157214,2483.570762,2475.157214,2475.157214,2483.570762,2483.570762
