# file...... output/grp_rec_vC_angle.csv
# date...... Thu Mar 16 16:52:50 2023
# user...... nathangray
# host...... (null)
# group..... class=meter
# property.. voltage_C
# limit..... 0
# interval.. 1
# timestamp,source_equivalence,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,inv_20_meter,node_21,node_22,node_23,inv_23_meter,node_24,node_25,node_26,inv_26_meter,node_27,node_28,node_29,inv_29_meter,node_30,inv_30_meter
2001-08-01 12:00:12 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:13 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:14 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:15 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:16 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:17 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:18 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:19 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:20 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:21 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:22 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:23 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:24 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:25 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:26 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:27 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:28 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:29 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:30 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:31 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:32 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:33 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:34 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:35 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:36 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:37 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:38 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:39 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:40 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:41 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:42 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:43 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:44 PDT,120.000000,120.001698,119.047855,119.059782,119.081480,118.830852,118.260751,118.296994,118.209758,118.136646,0.000000,118.260970,118.280772,119.072199,118.833995,119.072189,118.280762,118.296984,119.075679,119.050044,119.118743,119.118743,118.284391,118.258015,118.328890,118.328890,118.300609,118.274233,118.345088,118.345088,118.830852,118.260970,118.830852,118.830852,118.260970,118.260970
2001-08-01 12:00:45 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:46 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:47 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:48 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:49 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:50 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:51 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:52 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:53 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:54 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:55 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:56 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:57 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:58 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:00:59 PDT,120.000000,118.094754,117.109728,117.123183,117.146028,116.884356,116.291772,116.329650,116.238471,116.162040,0.000000,116.292001,116.312848,117.135546,116.886908,117.135536,116.312838,116.329639,117.139176,117.112654,117.183877,117.183877,116.316631,116.289299,116.362903,116.362903,116.333428,116.306095,116.379678,116.379678,116.884356,116.292001,116.884356,116.884356,116.292001,116.292001
2001-08-01 12:01:00 PDT,120.000000,118.167055,117.262426,117.273611,117.294303,117.087243,116.510340,116.471477,116.464043,116.395817,0.000000,116.510457,116.542447,117.239679,117.012561,117.239624,116.542425,116.471396,117.237716,117.214156,117.251718,117.251718,116.538948,116.515393,116.545107,116.545107,116.467512,116.443985,116.471610,116.471610,117.087112,116.510383,117.086980,117.086980,116.510308,116.510308
2001-08-01 12:01:01 PDT,120.000000,118.167055,117.262426,117.273611,117.294303,117.087243,116.510340,116.471477,116.464043,116.395817,0.000000,116.510457,116.542447,117.239679,117.012561,117.239624,116.542425,116.471396,117.237716,117.214156,117.251718,117.251718,116.538948,116.515393,116.545107,116.545107,116.467512,116.443985,116.471610,116.471610,117.087112,116.510383,117.086980,117.086980,116.510308,116.510308
2001-08-01 12:01:02 PDT,120.000000,118.167055,117.262426,117.273611,117.294303,117.087243,116.510340,116.471477,116.464043,116.395817,0.000000,116.510457,116.542447,117.239679,117.012561,117.239624,116.542425,116.471396,117.237716,117.214156,117.251718,117.251718,116.538948,116.515393,116.545107,116.545107,116.467512,116.443985,116.471610,116.471610,117.087112,116.510383,117.086980,117.086980,116.510308,116.510308
2001-08-01 12:01:03 PDT,120.000000,118.167055,117.262426,117.273611,117.294303,117.087243,116.510340,116.471477,116.464043,116.395817,0.000000,116.510457,116.542447,117.239679,117.012561,117.239624,116.542425,116.471396,117.237716,117.214156,117.251718,117.251718,116.538948,116.515393,116.545107,116.545107,116.467512,116.443985,116.471610,116.471610,117.087112,116.510383,117.086980,117.086980,116.510308,116.510308
2001-08-01 12:01:04 PDT,120.000000,118.167055,117.262426,117.273611,117.294303,117.087243,116.510340,116.471477,116.464043,116.395817,0.000000,116.510457,116.542447,117.239679,117.012561,117.239624,116.542425,116.471396,117.237716,117.214156,117.251718,117.251718,116.538948,116.515393,116.545107,116.545107,116.467512,116.443985,116.471610,116.471610,117.087112,116.510383,117.086980,117.086980,116.510308,116.510308
2001-08-01 12:01:05 PDT,120.000000,118.167055,117.262426,117.273611,117.294303,117.087243,116.510340,116.471477,116.464043,116.395817,0.000000,116.510457,116.542447,117.239679,117.012561,117.239624,116.542425,116.471396,117.237716,117.214156,117.251718,117.251718,116.538948,116.515393,116.545107,116.545107,116.467512,116.443985,116.471610,116.471610,117.087112,116.510383,117.086980,117.086980,116.510308,116.510308
2001-08-01 12:01:06 PDT,120.000000,118.167055,117.262426,117.273611,117.294303,117.087243,116.510340,116.471477,116.464043,116.395817,0.000000,116.510457,116.542447,117.239679,117.012561,117.239624,116.542425,116.471396,117.237716,117.214156,117.251718,117.251718,116.538948,116.515393,116.545107,116.545107,116.467512,116.443985,116.471610,116.471610,117.087112,116.510383,117.086980,117.086980,116.510308,116.510308
2001-08-01 12:01:07 PDT,120.000000,118.167055,117.262426,117.273611,117.294303,117.087243,116.510340,116.471477,116.464043,116.395817,0.000000,116.510457,116.542447,117.239679,117.012561,117.239624,116.542425,116.471396,117.237716,117.214156,117.251718,117.251718,116.538948,116.515393,116.545107,116.545107,116.467512,116.443985,116.471610,116.471610,117.087112,116.510383,117.086980,117.086980,116.510308,116.510308
